((B (S nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -4.2245598703917695, -4.501319253274839, -4.961266353091706, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198, -4.961366620038198
((B C) ((B (B nand)) nand)), nan, -3.223131882385625, -3.4214117946174953, -3.53354656556554, -3.8726666637160267, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183, -3.858973608530183
(C ((B (S nand)) nand)), nan, nan, -5.323172159059879, -6.17529568684651, -6.6660144453301315, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623, -6.666114712276623
(C ((S ((B C) ((B (B nand)) nand))) ((S nand) I))), nan, nan, nan, -3.8081720727148936, -3.925174421404931, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137, -3.9580645111744137
((B ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))) ((S nand) I)), nan, nan, nan, -5.664470063080519, -5.4132514768347635, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255, -5.413351743781255
(S ((B C) ((B (B nand)) nand))), nan, nan, -3.6114553975053605, -3.524067821610996, -3.4135623249283276, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447, -3.388969979284447
(B ((S nand) I)), nan, nan, -3.444401312842194, -3.2268162981430644, -3.245768868697282, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774, -3.245869135643774
((B nand) ((S nand) I)), nan, nan, nan, nan, -5.749723713455977, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468, -5.749823980402468
(B ((B C) ((B (B nand)) nand))), nan, nan, nan, -4.158374502148008, -4.3051604442121105, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602, -4.305260711158602
(C ((B C) ((B (B nand)) nand))), nan, nan, -4.807706155737386, -5.037623962341814, -5.3767440604923005, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456, -5.363051005306456
((B (B nand)) ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))), nan, nan, nan, -5.037623962341814, -4.971278952384137, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292, -4.957585897198292
((B (B nand)) (C ((B nand) ((S nand) ((S nand) I))))), nan, nan, nan, -4.6321588542336505, -4.683596879932355, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511, -4.669903824746511
((B (B nand)) ((B ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))) ((B ((S nand) I)) ((S nand) ((S nand) I))))), nan, nan, nan, nan, -3.5049418835907096, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657, -3.4912488284048657
